1 
702  702 
702 
0.99999309225065003  1.9686921868784212e-05   
0.99997205540875489  7.8431950517606825e-05   
0.99993699588881169  0.000176335072752257   
0.99988791651548381  0.00031338840074740114   
0.99979775839201235  0.0004760901287334869   
0.99966209246926918  0.00066020038299410323   
0.99949952689789612  0.00087607554144738143   
0.99931054384804707  0.0011240321953478215   
0.99909483363276508  0.0014037803705608408   
0.99885350120617333  0.0017161321146096564   
0.99858505997355651  0.0020598894635875283   
0.99829102615526089  0.0024361860204767782   
0.99796957322153412  0.0028435374040722901   
0.99762243623017677  0.0032832531945314559   
0.99724816155686724  0.0037541234715334523   
0.99684812219039742  0.0042571742769281409   
0.99642120020092906  0.0047914474172130487   
0.99596844322745748  0.0053577077960689301   
0.99548626249742145  0.0059529868690509601   
0.99497741826909103  0.0065794298494952193   
0.99443504372217373  0.0072312824861273158   
0.99386421308376927  0.0079126096793296855   
0.99325837878725032  0.008617744152499409   
0.99262049184484846  0.0093489504584998214   
0.99195011140246814  0.010105728102067054   
0.99124159243184373  0.010882763307617522   
0.99049741703428262  0.011681937139638098   
0.98971637619595609  0.012501856655193133   
0.98889673361217967  0.013340534833823969   
0.98803679139132117  0.01419589256217455   
0.98713610574591792  0.015066984291865615   
0.98619596725389436  0.015954680678614538   
0.98521560742400505  0.016857737747594654   
0.98419380922176514  0.017774360110868727   
0.98312859947519537  0.018701771435127482   
0.98201868832444228  0.019637802202666376   
0.98086314916372463  0.020580590494734638   
0.97966152962353015  0.021528788838353945   
0.978414894265623  0.022482965980218084   
0.97712125328222166  0.023439652927534516   
0.9757803571676571  0.024397562534323358   
0.9743922095919384  0.025355725225605683   
0.97295230991320658  0.026306348509950683   
0.9714637648690444  0.027252765276557237   
0.96992309003097799  0.028188037027803151   
0.96833220281807397  0.029113649852086556   
0.96668901153006814  0.030024352332113601   
0.96499171194058164  0.030914641070254784   
0.96324117936526943  0.031783741519762765   
0.96143731756205109  0.032628919392384492   
0.9595794286083057  0.033445760395483616   
0.95766694054532542  0.034229490517810185   
0.95569992755912125  0.034976260891325398   
0.95367988930887859  0.035685635094731487   
0.95160717088441715  0.036353848988240386   
0.94948211662242088  0.036976470314095906   
0.94730572910231581  0.037550631637618369   
0.94507943074308753  0.03807462085958712   
0.94280365583375925  0.038541697096312777   
0.94048029770971431  0.038950778975342583   
0.93811246101340251  0.039309576436299294   
0.93570464025867162  0.039640168692190988   
0.9332590211824523  0.039954567410870209   
0.93077641824174473  0.040256298670091048   
0.92825789716989282  0.040551794955483875   
0.92570428036045727  0.040846067056535443   
0.92311585601236323  0.041139712180108506   
0.92049287844261107  0.041433044590363136   
0.91783556634088548  0.041726049169253973   
0.91514403463536798  0.042017729713679675   
0.91241857513575164  0.042308678169906841   
0.90965936822488691  0.042598432442958141   
0.90686660453388146  0.042886586208585417   
0.90404055767254321  0.043173504822758627   
0.90118135779740938  0.043458112830104881   
0.89828933013610401  0.04374124594156184   
0.89536459313952299  0.04402161037528815   
0.89240748488253496  0.04430014787653213   
0.88941812732563752  0.044575489916586837   
0.88639685687209702  0.044848532332621475   
0.88334382803265965  0.045118151486650458   
0.88025914214628587  0.045382473649879247   
0.87714282698293677  0.045638591835689947   
0.8739954673555449  0.045890214881985393   
0.87081745120252896  0.046138848398888405   
0.86760912632824883  0.046385547911493671   
0.86437081603347687  0.046631073730702362   
0.86110282832611662  0.046875985981634519   
0.85780540074800737  0.04711987700455255   
0.85447872321245921  0.047361645340879076   
0.85112297953461746  0.047600029073022798   
0.8477384041015068  0.047834359910783504   
0.84432526967454768  0.048064446863573695   
0.84088388692573601  0.048290642091685258   
0.83741453179008563  0.048512761700636731   
0.8339174832120535  0.048730623778667728   
0.83039302311456331  0.048944048428128092   
0.82684143654105735  0.049152860815068769   
0.82326301171462279  0.049356893001537748   
0.81965803965194606  0.049555978247704087   
0.8160268138307738  0.04974994544967748   
0.81236962842956351  0.049938583898548848   
0.80868676571652254  0.05012137632849447   
0.80497855043450073  0.050298599858226371   
0.80124528680133511  0.050470091635897274   
0.79748728171777294  0.050635691075349584   
0.79370484498017257  0.050795245801797596   
0.78989828901272563  0.050948606912134549   
0.78606792857665053  0.05109562255326093   
0.78221408090815947  0.05123614175548296   
